,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,1089.0,177375.0,1089.0,177375.0,0.0,0.0,0.32,0.006139535,0.5953488370000001,0.547410452,0.0,1.0,0.674662295,0.002403741,0.29148767,0.0018365470000000002,0.03030303,0.673407034,0.0,0.39348837200000003,0.999627907,0.02,0.002403741,0.0036614770000000002,0.002350951,0.002407329,0.618656934,0.527081924,0.0013410639999999999,0.522458629,0.534772182,0.2895798,0.002392466,0.0036787340000000003,0.002339676,0.002396054,0.618656934,0.999627907,0.0013430220000000001,0.080569244,0.000715997,0.00139253,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,22.36,3.0,0.0,3.0,3.0,-0.0,2.02,1387.0,0.526315789,657.0,2117.0,2117.0,657.0,2117.0,657.0,2117.0,52.023802026000006,0.044276714,49.720358999,54.327245053,54.327245053,49.720358999,54.327245053,49.720358999,54.327245053,2.02,0.691719218,0.00177534,0.687281475,0.6986008359999999,0.691601852,0.6916015809999999,0.69160167,0.691601604,0.6916016209999999,0.0,0.0,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,1.04,0.000918274,0.000918274,0.000918274,0.109274564,0.66758494,8.38,-512.0,0.0,0.0,0.0,0.0,0.0,60.38,306.798,9.88619,519.368,0.0995661,523.0,502.0,548.0,52.1938,0.126087,0.990913,0.0944875,2.1,129.895,8.58362,520.807,0.0986904,526.0,505.0,544.0,55.1082,0.100522,1.00518,0.0574708,2.22,0.761504372,0.9312769470000001,2.0,sc14-app_orig/vmpc_33_features_preprocessed.txt
0,23909.0,751116.0,20783.0,740841.0,0.150411394,0.013869373,2.46,0.028053252999999997,0.883783597,0.34538483799999997,0.0,1.0,0.686770753,0.000148469,2.19626036,9.623200000000001e-05,0.006976856,0.43054005700000003,0.0,0.940616138,0.9494479920000001,0.06,0.000148469,4.3070865210000004,8.099e-06,0.015929194,4.738204481,0.48182653799999997,0.275218358,0.0,1.0,4.253240964,9.177e-05,3.7736414419999997,0.0,0.00856999,4.510430905,0.9490403470000001,0.000224733,2.643442174,8.099e-06,0.012677484,0.94,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,25.36,4.0,0.0,4.0,4.0,-0.0,2.04,150.928571429,0.630683321,26.0,329.0,282.0,39.0,248.0,62.0,141.0,44.940210176,0.151549365,34.157534247,53.794871795,53.615384615,35.197568389000004,50.483870968000005,36.180952381,45.34751773,2.0,0.882099207,0.295914248,0.0,1.0,0.999996425,0.541990317,0.9999454590000001,0.9612803520000001,0.997463304,0.078287395,1.8242798869999999,0.0,1.0,0.345268542,4.471e-06,0.05461766,6.9135e-05,0.0033946809999999997,3.88,0.003271905,0.003271905,0.003271905,0.00654381,0.035076745,87.2,-512.0,0.0,0.0,0.0,0.0,0.0,60.36,4624.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9791,0.0,1.02659,0.0,2.32,1396.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0375,0.0,1.00755,0.0,2.34,0.242209712,0.747269795,2.06,sc14-app_orig/7pipe_k_features_preprocessed.txt
0,400.0,30738.0,400.0,30738.0,0.0,0.0,0.26,0.013013208,0.976513915,0.026205823,0.916666667,1.0,1.253223945,0.051622178,0.958806389,0.005,0.16,2.207582847,0.0,0.5188691520000001,0.5188691520000001,-0.0,0.051622178,0.13618977300000001,0.031036502,0.071442514,5.659994266,0.85237986,0.019438123,0.77148847,0.896755162,2.05713718,0.002594346,0.10252527,0.001789316,0.0033834340000000003,3.45250102,0.5188691520000001,0.012980513,0.000176778,0.012948142,0.012980675,0.12,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,22.04,2.0050125309999998,0.035222507,2.0,3.0,0.031545382000000004,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.973797942,0.006476428,0.9542504490000001,0.9909490870000001,0.9829377020000001,0.965936947,0.9775591,0.9699339570000001,0.9737392859999999,0.1933413,0.138502159,0.099911623,0.263880699,0.22803372600000002,0.160806673,0.21051292100000002,0.175771326,0.194183286,3.58,0.0,0.0,0.0,0.0,0.0,5.76,-512.0,0.0,0.0,0.0,0.0,0.0,79.6,29.3154,7.43421,169.693,0.087681,170.0,158.0,183.0,17.4506,0.19444,1.01478,0.292552,2.1,25.1585,0.220077,170.756,0.0852555,171.0,159.0,184.0,20.85,0.129309,0.998196,0.00155325,2.1,0.88265625,0.943855465,2.0,sc14-app_orig/atco_enc3_opt2_10_14_features_preprocessed.txt
0,400.0,30738.0,400.0,30738.0,0.0,0.0,0.26,0.013013208,0.976513915,0.026205823,0.916666667,1.0,1.253223945,0.051622178,0.958806389,0.005,0.16,2.207582847,0.0,0.5188691520000001,0.5188691520000001,-0.0,0.051622178,0.13618977300000001,0.031036502,0.071442514,5.659994266,0.85237986,0.019438123,0.77148847,0.896755162,2.05713718,0.002594346,0.10252527,0.001789316,0.0033834340000000003,3.45250102,0.5188691520000001,0.012980513,0.000176778,0.012948142,0.012980675,0.12,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,22.04,2.0050125309999998,0.035222507,2.0,3.0,0.031545382000000004,1.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.973797942,0.006476428,0.9542504490000001,0.9909490870000001,0.9829377020000001,0.965936947,0.9775591,0.9699339570000001,0.9737392859999999,0.1933413,0.138502159,0.099911623,0.263880699,0.22803372600000002,0.160806673,0.21051292100000002,0.175771326,0.194183286,3.58,0.0,0.0,0.0,0.0,0.0,5.76,-512.0,0.0,0.0,0.0,0.0,0.0,79.6,29.3154,7.43421,169.693,0.087681,170.0,158.0,183.0,17.4506,0.19444,1.01478,0.292552,2.1,25.1585,0.220077,170.756,0.0852555,171.0,159.0,184.0,20.85,0.129309,0.998196,0.00155325,2.1,0.88265625,0.943855465,2.0,sc14-app_orig/atco_enc3_opt2_10_14_features_preprocessed.txt
0,138579.0,621238.0,100043.0,497270.0,0.385194366,0.24929716300000002,1.42,0.201184467,0.19280068,1.4495777730000001,0.0,1.0,0.898438647,2.3884e-05,0.334562297,1.9991e-05,0.000199914,0.6742072709999999,0.0,0.645130412,0.996295775,0.06,2.3884e-05,0.873572483,1.0055e-05,0.000263438,1.135576137,0.048146170999999995,0.095859536,0.0,0.692307692,0.979867926,1.8014e-05,0.668204084,1.0055e-05,0.000138758,1.05183866,0.815190943,2.1719e-05,1.190972821,1.0055e-05,0.000293603,16.12,4.6432e-05,0.9855518440000001,6.033e-06,0.000955215,3.1404923339999997,0.144777952,0.536868321,0.0089341,0.5,2.694223478,9.82,38.721518986999996,0.013589153,37.0,40.0,0.726605356,2.02,430.5,0.600464576,172.0,689.0,689.0,172.0,689.0,172.0,689.0,22.551452223000002,0.237222442,17.201741655,27.901162790999997,27.901162790999997,17.201741655,27.901162790999997,17.201741655,27.901162790999997,2.0,0.60631358,0.608269418,4.6382e-05,1.0,0.999999877,0.05909270900000001,0.984210673,0.20887181100000002,0.7004617559999999,0.005712152,2.357500528,-0.0,0.23782441699999998,0.010087367,0.0,0.006478108000000001,4.14e-07,0.002122624,2.86,0.003438521,0.012734523999999999,0.049918535,0.198654579,0.6587067560000001,0.98,-512.0,0.0,0.0,0.0,0.0,0.0,60.36,63521.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9379,0.0,2.65562,0.0,2.36,6742.0,0.0,33974.0,0.0,33974.0,33974.0,33974.0,1.20833,0.0,0.851086,0.0,2.34,0.570637404,0.743648532,2.0,sc14-app_orig/pb_300_10_lb_07_features_preprocessed.txt
0,200003.0,1019221.0,102501.0,667154.0,0.951229744,0.527714741,3.52,0.15363919,0.409499037,0.9207691640000001,0.0,1.0,1.423081413,2.7111e-05,0.440736044,1.9512e-05,9.756e-05,1.0832147140000001,0.0,0.549660198,0.863024129,0.08,2.7111e-05,0.711710348,1.0492e-05,0.000101925,3.0004602730000003,0.229293059,0.14781149400000002,0.0,0.8,2.896474982,1.5280999999999998e-05,0.842726504,4.4969999999999995e-06,6.895e-05,2.669966707,0.705202997,2.9667e-05,0.632541834,7.495e-06,0.00011541600000000001,16.66,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,21.076923077,0.012642707,21.0,22.0,0.271189373,2.02,7.028571428999999,2.55995592,0.0,86.0,14.0,1.0,2.0,1.0,1.0,7.858033586,1.668732554,0.0,49.25,23.5,2.0,2.0,2.0,2.0,2.0,0.539828272,0.623080663,0.0,0.999990574,0.8877184159999999,0.039465328,0.8354094259999999,0.202029612,0.7021411209999999,0.018914395,1.108443385,-0.0,0.093715311,0.050290095,3.6730000000000002e-06,0.035372831,0.001962442,0.005832513,3.56,0.003404845,0.013619379,0.417166662,0.591145452,0.591145452,1.48,-512.0,0.0,0.0,0.0,0.0,0.0,62.36,66139.0,0.0,0.0,0.0,0.0,0.0,0.0,5.31444,0.0,2.20968,0.0,2.4,14371.5,1.09952,18959.5,1.41421,18959.5,0.0,0.0,2.34211,0.702447,1.09585,0.223982,2.34,0.25824644199999996,0.7137125009999999,2.04,sc14-app_orig/UCG-15-10p1_features_preprocessed.txt
0,1621756.0,6356692.0,519277.0,3443665.0,2.123103854,0.845908937,28.54,0.150791961,0.301697968,1.119684098,0.0,1.0,1.8012593369999998,6.431e-06,0.619749155,3.852e-06,3.6589e-05,1.5653890590000001,0.0,0.516009542,0.7031404040000001,0.46,6.431e-06,1.8048473569999999,2.9e-07,0.000225922,3.451784716,0.195208823,0.167138254,0.0,1.0,3.525309458,3.446e-06,1.653721835,0.0,0.00010628200000000001,3.0546933910000003,0.6773094940000001,6.712e-06,1.221840297,2.9e-07,0.00017161900000000003,428.18,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.14,50.625,0.013747566000000001,49.0,51.0,0.73562194,2.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.569818749,0.5033829710000001,0.0,1.0,0.905825518,0.137418927,0.814703119,0.326267915,0.6351773470000001,0.270837494,0.522499449,-0.0,1.0,0.5,0.078055001,0.37961776,0.164595767,0.261448363,10.92,0.0,0.000325453,0.0006836430000000001,0.000731787,0.000731787,0.2,-512.0,0.0,0.0,0.0,0.0,0.0,60.64,456611.0,0.0,0.0,0.0,0.0,0.0,0.0,35.641,0.0,5.63174,0.0,3.96,129970.0,0.0,0.0,0.0,0.0,0.0,0.0,4.64944,0.0,1.30534,0.0,3.86,0.004110346,0.021979377999999997,2.02,sc14-app_orig/SAT_dat.k100-24_1_rule_3_features_preprocessed.txt
0,43998.0,276198.0,21438.0,219293.0,1.052336972,0.259493007,1.32,0.097759618,0.553983145,0.614420584,0.0,1.0,1.9527416830000002,0.000190497,0.570005186,9.3292e-05,0.001166154,1.890726743,0.0,0.23232387699999998,0.55812087,0.02,0.000190497,2.828233158,9.12e-06,0.006083186,3.434153204,0.30903416,0.205507345,0.0,1.0,3.417883049,0.000114075,3.2094791289999995,4.56e-06,0.0059646230000000005,3.11125817,0.624607261,0.000122554,1.00714972,9.12e-06,0.0005654540000000001,0.76,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,8.049327353999999,0.054208161,7.0,9.0,0.617569762,2.02,431.363636364,0.469916785,267.0,1013.0,547.0,299.0,532.0,299.0,351.0,16.838198607,0.275066341,11.436031332,28.414610069000002,20.68738574,12.173913042999999,20.063909774000003,12.494444444,16.217228464,1.98,0.545242866,0.492901507,5.6151000000000005e-05,1.0,0.869379405,0.160635214,0.754304722,0.31312057,0.616453866,0.050139604000000004,1.438639156,-0.0,0.636697505,0.18690712899999998,5.58e-07,0.055208877,0.002734711,0.02481617,2.56,0.0,0.0,0.0,0.0,0.0,0.68,-512.0,0.0,0.0,0.0,0.0,0.0,64.74,767.0,1.22183,4849.5,0.666797,6421.5,0.0,6435.0,1.76842,0.626998,0.966186,0.0913373,2.14,688.714,0.951493,6466.86,0.00761091,6476.0,6379.0,6507.0,0.835953,1.29837,0.938288,0.0269808,2.28,0.12276542800000001,0.421056427,2.0,sc14-app_orig/atco_enc1_opt1_03_56_features_preprocessed.txt
0,258781.0,1372095.0,137484.0,943589.0,0.882262663,0.454123564,4.02,0.145703267,0.4062462,0.906292003,0.0,1.0,1.419695343,2.0215e-05,0.427852975,1.4547e-05,7.2736e-05,1.095092323,0.0,0.523273374,0.870966067,0.12,2.0215e-05,0.73420217,7.418e-06,7.1005e-05,3.007391735,0.21515530800000002,0.148312837,0.0,0.833333333,2.943862754,1.1393e-05,0.847030075,3.179e-06,4.981e-05,2.733384353,0.69643563,2.2324000000000002e-05,0.625729064,5.299e-06,8.3723e-05,30.0,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,19.0,0.014066381000000001,18.0,20.0,0.306829153,2.04,16.333333333,1.07021311,0.0,46.0,46.0,0.0,34.0,3.0,12.0,11.308823529000001,0.775416705,0.0,26.333333333000002,26.333333333000002,0.0,18.0,4.666666667,11.852941176,1.98,0.610701801,0.532703947,0.0,1.0,0.9186966679999999,0.085202851,0.8667079609999999,0.324517817,0.7890033809999999,0.016992303,0.9964806690000001,-0.0,0.083082358,0.043205464000000006,8.51e-07,0.03069024,0.0016233110000000001,0.007986295,4.34,0.0018547610000000001,0.00928108,0.079951122,0.376072852,0.376072852,0.78,-512.0,0.0,0.0,0.0,0.0,0.0,61.74,107531.0,0.0,0.0,0.0,0.0,0.0,0.0,6.54764,0.0,2.78026,0.0,2.5,9526.0,0.0,51125.0,0.0,51125.0,51125.0,51125.0,2.33974,0.0,0.957893,0.0,2.48,0.156088795,0.619214726,2.0,sc14-app_orig/UR-20-10p0_features_preprocessed.txt
0,13408.0,478488.0,12706.0,307415.0,0.055249488,0.5564887860000001,0.8,0.04133175,0.375394981,0.589479292,0.0,1.0,2.190128036,0.00045300099999999997,0.201261441,0.000157406,0.001337951,1.4440641319999998,0.0,0.0011775610000000001,0.038046289,0.02,0.00045300099999999997,0.44002567600000003,3.9035e-05,0.000881544,3.7183796910000004,0.11745780800000001,0.068512707,0.0,0.672727273,2.81485453,7.3707e-05,0.497367558,3.253e-06,0.00018867,3.279882423,0.19357546,6.3608e-05,0.419148256,1.6265e-05,0.000123611,0.34,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,10.0,0.0,10.0,10.0,-0.0,2.02,123.274725275,0.546953228,9.0,236.0,197.0,24.0,174.0,50.0,147.0,8.448555116,0.46724492700000003,5.1111111110000005,30.171428571,11.303030303,6.081632653,8.944444444,6.437869822000001,7.0758293839999995,2.0,0.184656923,0.601420296,1.7297e-05,0.84291165,0.326085438,0.043286612,0.265631598,0.10723465800000001,0.164605446,0.034391033,1.1406877979999999,0.000279988,0.35585772299999996,0.07859307900000001,0.0029427679999999997,0.038081126,0.012975818,0.021278612000000002,3.32,0.0,0.000865733,0.001967574,0.001967574,0.001967574,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,61.06,880.909,0.243505,2111.82,0.0121352,2116.0,2077.0,2132.0,1.02183,0.514524,0.872989,0.0314217,2.28,767.286,0.0153565,2113.36,0.0209417,2111.0,2061.0,2168.0,0.146119,0.247473,0.857948,0.00855717,2.46,0.07492449,0.162306948,2.0,sc14-app_orig/010-80-12_features_preprocessed.txt
0,95456.0,477186.0,30161.0,192101.0,2.164881801,1.484037043,0.9,0.15700595,0.382736949,1.259187211,0.0,1.0,0.84744667,8.5636e-05,1.9303694630000001,6.631100000000001e-05,0.00208879,0.219271365,0.0,0.970088651,0.9790683029999999,0.02,8.5636e-05,1.260382466,1.0410999999999999e-05,0.001119203,2.502796919,0.18502096399999998,0.161687509,0.0,1.0,2.495145771,6.410899999999999e-05,1.604349522,1.0410999999999999e-05,0.001056736,2.338844029,0.966621725,0.00038976300000000006,0.7349889940000001,1.0410999999999999e-05,0.001884425,1.48,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,25.604519774,0.024964052,25.0,27.0,0.9234992959999999,2.02,85.695652174,0.9523002290000001,5.0,410.0,141.0,18.0,113.0,31.0,72.0,442.965844362,0.936484815,77.768292683,2062.8,609.085714286,148.953488372,471.61463414599996,229.32748538,313.962264151,1.98,0.66384119,0.548246747,4.620399999999999e-05,1.0,0.942331383,0.041240175,0.935757251,0.29800472899999997,0.9148528290000001,0.077031184,1.489962919,0.0,0.519748483,0.247264669,0.002809849,0.216246338,0.005319321,0.007284619,2.6,0.0009946619999999999,0.012068565,0.145353271,0.692384205,0.692384205,1.34,-512.0,0.0,0.0,0.0,0.0,0.0,66.78,880.0,1.86591,8932.75,0.666725,11855.0,0.0,11866.0,3.0238,0.288551,1.00056,0.0513678,2.1,132.8,1.10353,11895.4,0.00745598,11906.0,11766.0,11991.0,0.728674,0.934399,0.976037,0.00300702,2.44,0.549306552,0.708365861,2.0,sc14-app_orig/openstacks-sequencedstrips-nonadl-nonnegated-os-sequencedstrips-p30_1.025-NOTKNOWN_features_preprocessed.txt
0,27224.0,68879.0,0.0,0.0,-512.0,-512.0,0.28,-512.0,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,0.0,0.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,0.0,0.0,0.0,0.0,-512.0,0.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,-512.0,sc14-app_orig/smtlib-qfbv-aigs-ext_con_032_008_0256-tseitin_features_preprocessed.txt
0,26455.0,76534.0,7112.0,33500.0,2.7197694039999996,1.284597015,0.58,0.212298507,0.411729344,0.8793199509999999,0.0,1.0,1.323875517,0.00044383300000000003,1.222254328,0.000281215,0.056664792,1.266653748,0.0,0.320358209,0.812119403,0.0,0.00044383300000000003,1.375374294,0.000208955,0.023522387999999998,2.2036567369999998,0.141577218,0.167478121,0.0,0.985257985,2.144587179,0.00019884,1.474872131,5.9701e-05,0.012029851000000001,2.1517913440000003,0.544746269,0.0012172069999999999,2.410897005,0.000149254,0.036358209,0.12,0.001688536,1.850549665,0.000149254,0.270865672,4.197121114,0.19534469100000001,0.7198025920000001,0.0008401319999999999,0.7307692309999999,3.306775594,13.36,5.044515833,0.045079500999999994,4.0,6.0,0.22492760899999997,2.02,488.894736842,0.264463485,279.0,730.0,663.0,297.0,602.0,384.0,469.0,19.290916901,0.396105514,8.943661972000001,46.514606742,24.239185750999997,11.871794872,22.332225914000002,14.1072,18.43153527,2.0,0.346097795,0.770395622,0.0,1.0,0.874196703,0.10051089199999999,0.407749275,0.13473932,0.28742307699999997,0.083375317,1.274141019,-0.0,0.49053585,0.249361728,0.01590826,0.097116182,0.025842543,0.034472392000000004,0.78,0.000281215,0.001124859,0.003937008,0.024465692,0.166760405,0.56,-512.0,0.0,0.0,0.0,0.0,0.0,45.06,107.939,1.29121,1716.21,0.126293,1737.5,1704.0,1785.0,0.701389,0.423797,0.868778,0.0655413,2.16,309.939,0.0670634,1741.08,0.0166866,1742.0,1702.0,1778.0,0.3079,0.310544,0.901578,0.0079765,2.5,0.11779760800000001,0.845690067,2.0,sc14-app_orig/beempgsol2b1_features_preprocessed.txt
0,600.0,27224.0,600.0,27224.0,0.0,0.0,0.12,0.022039377000000002,0.634166373,0.726447165,0.0,1.0,1.5920693259999998,0.019027757,1.22533296,0.003333333,0.081666667,1.5986576419999998,0.0,0.6782250959999999,0.6782250959999999,0.0,0.019027757,0.905914181,0.001652953,0.052784307999999995,5.064540323,0.424066349,0.33224752399999996,0.0,0.814708691,3.4812536960000005,0.002835121,0.231428584,0.0016162210000000002,0.004701734,4.152511755,0.6892447840000001,0.011910447,0.030321123,0.010689098000000001,0.012672642,0.06,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,21.2,3.0,0.0,3.0,3.0,-0.0,1.4,4761.0,0.0,4761.0,4761.0,4761.0,4761.0,4761.0,4761.0,4761.0,74.5463138,0.0,74.5463138,74.5463138,74.5463138,74.5463138,74.5463138,74.5463138,74.5463138,2.0,0.826924373,0.134020337,0.415517775,0.959881648,0.932085475,0.667968517,0.910491577,0.767413454,0.86721312,0.000472561,1.7291741090000001,0.0,0.005632779,0.001455748,3e-09,0.000610997,2.8999999999999998e-08,6.748e-06,2.44,0.091666667,0.283333333,0.985,0.985,0.985,0.12,-512.0,0.0,0.0,0.0,0.0,0.0,68.74,12.0435,1.71028,274.761,0.163872,277.5,262.0,303.0,13.4067,0.225307,0.996398,0.00643881,2.08,28.5625,0.974059,273.896,0.16064,280.5,256.0,300.0,15.3745,0.169346,0.999589,0.00343978,2.04,0.542621671,0.786393535,2.0,sc14-app_orig/complete-300-0.1-4-9876543213004_features_preprocessed.txt
0,250567.0,1183233.0,34857.0,365178.0,6.188427002,2.240154117,7.82,0.095452081,0.489079655,0.6357194,0.0,1.0,1.398844074,0.00010705,0.48843505299999995,5.7376999999999996e-05,0.000545084,1.215347412,0.0,0.11540673300000001,0.769293331,0.04,0.00010705,2.168306537,2.7380000000000003e-06,0.0017744770000000002,2.629026923,0.376639279,0.169525217,0.0,1.0,2.57056312,3.7675e-05,1.9348706119999999,0.0,0.0013308579999999999,2.538334105,0.469338241,8.0467e-05,2.62364286,5.477e-06,0.003466802,1.98,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,6.171428571,0.061069009,6.0,7.0,0.458144179,2.02,322.733333333,0.699962702,32.0,674.0,600.0,36.0,550.0,53.0,339.0,9.023639872999999,0.368565031,4.547169811,15.0,13.667655786,5.208955223999999,11.863063063,5.939516128999999,9.043196544,2.0,0.630055194,0.324981045,0.000116619,1.0,0.91545592,0.39132840399999996,0.6960153040000001,0.565727705,0.6206340570000001,0.056763691,0.6962232359999999,-0.0,1.0,0.09793892800000001,0.0011527660000000002,0.08557529300000001,0.016551775,0.066127239,2.94,2.8689e-05,2.8689e-05,0.00063115,0.00063115,0.00063115,0.06,-512.0,0.0,0.0,0.0,0.0,0.0,61.24,2233.5,1.23297,5220.5,0.666946,6894.5,0.0,6940.0,4.64774,0.640702,1.0273,0.0997856,2.24,2051.0,1.14664,6222.33,0.375249,6967.0,0.0,7086.0,1.54666,2.15847,1.01629,0.0842794,2.36,0.028200475,0.097238807,2.0,sc14-app_orig/q_query_3_L80_coli.sat_features_preprocessed.txt
