,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,10912.0,32671.0,2199.0,13778.0,3.962255571,1.3712440119999998,0.1,0.159602264,0.37926266200000003,0.8004426579999999,0.0,1.0,1.6645558390000001,0.0016091920000000002,0.293087583,0.0009095039999999999,0.003638017,1.411543479,0.0,0.144433154,0.5480476120000001,-0.0,0.0016091920000000002,2.350931031,0.0005806359999999999,0.044781536,3.0457918360000003,0.114564612,0.10378786,0.0,0.454545455,2.954014013,0.000606446,2.300677992,7.2579e-05,0.016838438,2.474446848,0.433372042,0.001000732,2.1993585419999997,0.000362897,0.026128611,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,6.056414922999999,0.04841798,5.0,7.0,0.343145621,1.42,4287.0,0.0,4287.0,4287.0,4287.0,4287.0,4287.0,4287.0,4287.0,98.320737112,0.0,98.320737112,98.320737112,98.320737112,98.320737112,98.320737112,98.320737112,98.320737112,2.0,0.390802551,0.5161325520000001,0.0,0.91917198,0.641710311,0.10681667,0.545987758,0.23387835199999998,0.40378946,0.070585185,0.725955207,-0.0,0.261128483,0.137384815,0.010245853000000001,0.102006573,0.029031146,0.062308775,0.2,0.0,0.001364256,0.001819009,0.039108686000000004,0.045475216,0.14,-512.0,0.0,0.0,0.0,0.0,0.0,61.1,16.6182,1.58341,544.473,0.0830236,547.0,526.0,563.0,0.587769,0.254126,0.797933,0.0505844,2.12,129.039,0.0842585,552.18,0.0301508,552.0,530.0,574.0,0.55746,0.22979,0.865655,0.0131521,2.22,0.435498086,0.9953130790000001,2.0,sc17-all/g2-T124.2.1_features_preprocessed.txt
0,256368.0,1052470.0,173285.0,930635.0,0.479458695,0.13091598699999998,4.42,0.18620082,0.357368872,0.807211667,0.0,1.0,1.304712812,1.7946e-05,0.697996018,1.1542e-05,0.00035779199999999995,1.058270178,0.0,0.260302911,0.87372493,0.08,1.7946e-05,3.485781378,6.447e-06,0.003410575,2.180154319,0.10854766099999999,0.165497001,0.0,0.853658537,1.817914671,8.298e-06,4.696718901000001,1.075e-06,0.002227511,1.845078784,0.529510496,1.7211e-05,3.2980039189999997,5.372999999999999e-06,0.00345463,47.92,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,11.558823529000001,0.047807364000000005,10.0,12.0,0.783449139,2.06,60.0,0.716666667,17.0,103.0,103.0,17.0,103.0,17.0,103.0,6.936322102,0.72862377,1.882352941,11.990291262000001,11.990291262000001,1.882352941,11.990291262000001,1.882352941,11.990291262000001,1.98,0.31906288899999996,0.993758025,6.03e-07,0.989484583,0.8332097140000001,0.0028940890000000003,0.5915491270000001,0.03688462,0.235541778,0.051083838,1.15836458,-0.0,0.48733871,0.10277208300000001,0.013398988999999998,0.048932447999999996,0.018442535,0.037054712000000004,4.72,0.0,0.0,0.0,0.000375105,0.007080821,2.72,-512.0,0.0,0.0,0.0,0.0,0.0,60.32,79900.0,0.0,0.0,0.0,0.0,0.0,0.0,8.95548,0.0,2.43393,0.0,2.54,17695.0,0.0,38658.0,0.0,38658.0,38658.0,38658.0,2.07575,0.0,0.95376,0.0,2.56,0.012276789,0.11714858800000001,2.0,sc17-all/g2-mult1.c.50.smt2-cvc4_features_preprocessed.txt
0,4448.0,138764.0,3537.0,67293.0,0.25756290600000004,1.062086695,0.34,0.052561187999999995,0.37445980700000003,0.609824636,0.0,1.0,2.186515994,0.0015719660000000002,0.22928065,0.000565451,0.001979078,1.5378947219999999,0.0,0.005186275,0.08543236300000001,0.02,0.0015719660000000002,0.578626188,0.00010402299999999999,0.00384884,4.308152305,0.127623142,0.08647915,0.0,0.672727273,3.147963827,0.000277024,0.528216942,1.486e-05,0.00075788,3.237174352,0.21500007399999999,0.00024027,0.448014165,5.9442e-05,0.000490393,0.04,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,7.010670732,0.014655747,7.0,8.0,0.059061392000000004,2.02,193.047058824,0.200294511,64.0,278.0,243.0,153.0,219.0,172.0,191.0,6.567464182,0.074925471,5.766037736,8.060301508,7.3131313129999995,6.075313808,6.820652174,6.2361111110000005,6.446236559,1.98,0.21613826600000002,0.617151199,5.3917e-05,0.835846724,0.364375244,0.048195335,0.29471775,0.10799055,0.214553172,0.016901561000000002,1.157333291,1.9174e-05,0.234119805,0.038697685,5.6875e-05,0.018120674,0.006767271,0.013511621000000001,1.46,0.0,0.002261804,0.002261804,0.002261804,0.002261804,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,88.16,140.684,0.239991,625.281,0.0984953,632.0,608.0,648.0,0.773455,0.304959,0.859953,0.049097,2.18,166.086,0.0638463,631.569,0.0253657,632.0,614.0,655.0,0.31879,0.288832,0.867802,0.0104675,2.3,0.068972639,0.19870339,2.0,sc17-all/mp1-24.9_features_preprocessed.txt
0,4128.0,126580.0,3212.0,59023.0,0.285180573,1.144587703,0.16,0.054419464,0.37399310799999996,0.612925994,0.0,1.0,2.185031039,0.0017230289999999998,0.2327468,0.000622665,0.002179328,1.549740098,0.0,0.0066753640000000005,0.09059180300000001,0.02,0.0017230289999999998,0.59416892,0.00011859799999999999,0.00438812,4.385589684,0.131908796,0.08829724300000001,0.0,0.672727273,3.217078833,0.000309249,0.534516056,3.3885e-05,0.00086407,3.297923289,0.21942293699999998,0.000266133,0.458608212,8.471299999999999e-05,0.000559104,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,7.0,0.0,7.0,7.0,-0.0,2.02,193.274725275,0.22958799,90.0,290.0,253.0,144.0,230.0,162.0,186.0,6.572743322000001,0.076745385,5.609375,8.0,7.242424242,5.975609756,6.98019802,6.179916317999999,6.502890173,2.0,0.222156856,0.613022361,5.525e-06,0.835572742,0.37487011299999995,0.050467396,0.302138318,0.109646325,0.22570599800000002,0.019338631999999998,1.064084913,2.629e-05,0.22111609699999998,0.042260600999999995,6.129e-05,0.02406843,0.007181308000000001,0.014246432,1.28,0.0,0.002801993,0.009651308,0.009651308,0.009651308,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,85.54,112.836,0.181215,568.262,0.030688,569.5,548.0,589.0,0.780814,0.251947,0.849688,0.0162345,2.14,131.93,0.168841,569.035,0.0295092,569.0,547.0,586.0,0.332476,0.665547,0.858694,0.0165858,2.22,0.069155888,0.189178502,2.0,sc17-all/mp1-22.9_features_preprocessed.txt
0,3066.0,62609.0,2525.0,50211.0,0.21425742600000003,0.24691800600000002,0.14,0.050287785999999994,0.378624814,0.605367284,0.0,1.0,1.34664343,0.0015229039999999998,0.414481283,0.0007920789999999999,0.005148515,1.213145838,0.0,0.063452232,0.6724422940000001,-0.0,0.0015229039999999998,1.897869236,0.00023899099999999998,0.024436876,2.476135947,0.061219727,0.170652794,0.0,0.988990826,1.294902032,0.000869495,1.3153694329999999,0.00011949600000000001,0.009878314000000001,2.351137735,0.7209973909999999,0.000974249,1.27677914,0.00019916,0.007807054,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.18,10.135981665,0.09762784199999999,7.0,12.0,1.248402359,2.02,3146.0,0.133913372,2618.0,3695.0,3695.0,2618.0,3695.0,2881.0,3390.0,19.363263647,0.097946824,17.13051024,21.893098782,21.893098782,17.13051024,21.893098782,17.998472116,20.430973451,2.0,0.129800867,2.083068236,1.2e-08,0.9946266979999999,0.625982971,1.5690000000000001e-06,0.106785304,4.7752e-05,0.001783969,0.225824172,0.960568072,-0.0,0.47118076,0.462278499,0.000130905,0.446456694,0.000818771,0.32769832,0.48,0.0,0.0,0.0,0.015445545,0.015445545,0.1,-512.0,0.0,0.0,0.0,0.0,0.0,68.18,20.6792,2.03771,283.094,0.147846,289.0,268.0,304.0,5.45799,0.501837,0.965271,0.0146996,2.06,64.878,0.842933,281.61,0.16548,289.0,272.0,304.0,1.09538,3.66103,0.974452,0.0182629,2.16,0.076111681,0.52725426,2.0,sc17-all/g2-T85.2.1_features_preprocessed.txt
0,3066.0,62609.0,2525.0,50211.0,0.21425742600000003,0.24691800600000002,0.14,0.050287785999999994,0.378624814,0.605367284,0.0,1.0,1.34664343,0.0015229039999999998,0.414481283,0.0007920789999999999,0.005148515,1.213145838,0.0,0.063452232,0.6724422940000001,-0.0,0.0015229039999999998,1.897869236,0.00023899099999999998,0.024436876,2.476135947,0.061219727,0.170652794,0.0,0.988990826,1.294902032,0.000869495,1.3153694329999999,0.00011949600000000001,0.009878314000000001,2.351137735,0.7209973909999999,0.000974249,1.27677914,0.00019916,0.007807054,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.18,10.135981665,0.09762784199999999,7.0,12.0,1.248402359,2.02,3146.0,0.133913372,2618.0,3695.0,3695.0,2618.0,3695.0,2881.0,3390.0,19.363263647,0.097946824,17.13051024,21.893098782,21.893098782,17.13051024,21.893098782,17.998472116,20.430973451,2.0,0.129800867,2.083068236,1.2e-08,0.9946266979999999,0.625982971,1.5690000000000001e-06,0.106785304,4.7752e-05,0.001783969,0.225824172,0.960568072,-0.0,0.47118076,0.462278499,0.000130905,0.446456694,0.000818771,0.32769832,0.48,0.0,0.0,0.0,0.015445545,0.015445545,0.1,-512.0,0.0,0.0,0.0,0.0,0.0,68.18,20.6792,2.03771,283.094,0.147846,289.0,268.0,304.0,5.45799,0.501837,0.965271,0.0146996,2.06,64.878,0.842933,281.61,0.16548,289.0,272.0,304.0,1.09538,3.66103,0.974452,0.0182629,2.16,0.076111681,0.52725426,2.0,sc17-all/g2-T85.2.1_features_preprocessed.txt
0,24952.0,72572.0,9506.0,42691.0,1.6248685040000002,0.699936755,0.24,0.22266988399999998,0.47771107399999996,0.758402855,0.0,1.0,1.348654175,0.000314511,0.284808736,0.000210393,0.003366295,1.095577089,0.0,0.24618772100000003,0.8208755940000001,0.0,0.000314511,0.42322341799999996,0.000117121,0.0015225689999999999,2.6499736190000003,0.09771558,0.107842978,0.0,0.814814815,2.376274617,0.00014245,0.45496717,2.3424e-05,0.000726148,2.2315815740000002,0.521397953,0.000287565,0.44782887200000004,0.000117121,0.003560469,0.16,0.0004721,0.452380315,0.000117121,0.003138835,3.389536055,0.178336145,0.410471841,0.021890547000000003,0.666666667,3.2441994210000002,0.74,11.002172339000001,0.08602178,8.0,13.0,1.357368696,2.02,855.538461538,0.172888143,573.0,1147.0,1043.0,629.0,925.0,824.0,860.0,19.364748374,0.231237835,10.382737576,28.078883495,23.52303523,13.392432432,22.756038646999997,17.67539267,19.226118501,2.0,0.30610475,0.665632895,0.00029936,0.94531747,0.608711102,0.05944618,0.47022488799999995,0.138360733,0.264833914,0.044662278,0.920960593,0.0,0.39854241100000004,0.08954913199999999,0.0036020690000000003,0.065354603,0.01467088,0.035017877,0.54,0.0,0.0,0.001683147,0.003050705,0.003050705,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,20.72,345.656,0.299003,2223.75,0.01614,2224.0,2183.0,2259.0,0.628913,0.351967,0.842954,0.0205484,2.14,530.942,0.0454374,2218.33,0.0150448,2219.0,2179.0,2256.0,0.262751,0.404878,0.868884,0.00778595,2.5,0.057207709,0.25962706399999996,2.0,sc17-all/g2-hwmcc15deep-6s33-k34_features_preprocessed.txt
0,224986.0,1204430.0,121248.0,834371.0,0.855585247,0.443518531,3.86,0.145316652,0.400247122,0.911555847,0.0,1.0,1.399944193,2.3064e-05,0.43032079700000003,1.6495e-05,8.2476e-05,1.08255163,0.0,0.517375364,0.869874432,0.1,2.3064e-05,0.747414895,8.39e-06,8.03e-05,2.993225568,0.221257797,0.148078982,0.0,0.84,2.86110922,1.2940999999999999e-05,0.8471908640000001,3.5960000000000004e-06,5.5131000000000005e-05,2.7187823069999997,0.695340562,2.524e-05,0.655778738,5.992999999999999e-06,8.988799999999999e-05,23.16,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,21.047619047999998,0.010117955,21.0,22.0,0.191444082,2.04,4.941176471,1.205265282,0.0,25.0,15.0,1.0,7.0,1.0,2.0,17.718197946,1.877829829,0.0,144.0,40.666666667,1.0,17.16,2.0,5.777777778,1.98,0.572320799,0.5955116979999999,0.0,1.0,0.8998875679999999,0.045671601,0.87468709,0.237098468,0.7757514040000001,0.019474214,1.084910311,-0.0,0.088934272,0.052168365,9.340000000000001e-07,0.036604625,0.001835333,0.0059758319999999995,3.84,0.001641264,0.006565056999999999,0.058425705999999994,0.591143771,0.591143771,1.86,-512.0,0.0,0.0,0.0,0.0,0.0,61.58,87214.0,0.0,0.0,0.0,0.0,0.0,0.0,6.10275,0.0,2.42695,0.0,2.48,54737.5,1.29252,22405.0,1.41421,22405.0,0.0,0.0,4.4906,0.965574,2.19076,0.812263,2.44,0.151644537,0.659227746,2.02,sc17-all/g2-UCG-20-5p1_features_preprocessed.txt
0,407917.0,1210072.0,134322.0,696643.0,2.036859189,0.737004463,5.0,0.192813249,0.462731761,0.756566388,0.0,1.0,1.52885141,2.4093e-05,0.473988056,1.489e-05,0.000253123,1.357195504,0.0,0.257207781,0.7369413029999999,0.08,2.4093e-05,1.5931453709999999,1.435e-06,0.002153183,3.083361718,0.152904808,0.123579878,0.0,1.0,2.951318622,1.1017e-05,1.453625212,0.0,0.00088137,2.6654099980000003,0.5574419039999999,2.6056e-05,1.4296094259999998,1.435e-06,0.0016364189999999999,28.56,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,10.5625,0.131648494,8.0,12.0,1.403615254,2.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.485216374,0.606187911,0.0,1.0,0.882712906,0.08421201099999999,0.72560526,0.20776223800000002,0.5104527320000001,0.05705315,1.037363384,-0.0,0.9904167490000001,0.144832293,0.002118062,0.076305268,0.013983253999999999,0.039374053,3.7,0.0,0.0,0.0,0.0013549529999999999,0.0013549529999999999,1.52,-512.0,0.0,0.0,0.0,0.0,0.0,60.94,54058.0,0.0,0.0,0.0,0.0,0.0,0.0,4.53249,0.0,2.31352,0.0,2.34,16897.5,0.723992,18022.5,1.41421,18022.5,0.0,0.0,1.7281,0.696713,1.13611,0.284046,2.36,0.036572464,0.21469149199999998,2.0,sc17-all/g2-hwmcc15deep-6s341r-k19_features_preprocessed.txt
0,5530.0,820260.0,3904.0,441763.0,0.41649590200000003,0.856787463,1.28,0.008837318,0.988713405,0.106843045,0.0,1.0,0.061833327,0.000665653,3.1982765289999997,0.000512295,0.039959016,0.057097620999999994,0.0,0.994533268,0.994533268,0.04,0.000665653,0.113488067,0.00041877699999999995,0.00081718,3.90787063,0.5152123279999999,0.061599332,0.243243243,0.617728532,2.95253375,0.000509495,0.148254661,0.000262584,0.000660988,3.855014016,0.994533268,0.008830636999999999,0.00226968,0.008681125,0.008835054,0.18,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,2.0,0.0,2.0,2.0,-0.0,2.02,93.846153846,1.230132355,9.0,364.0,265.0,12.0,208.0,13.0,16.0,148.84459858399998,0.061374081,124.153846154,168.66666666700002,161.365384615,137.20833333299998,154.20657277,145.145896657,150.466666667,2.02,0.978380975,0.035941311000000004,0.129822262,0.999418472,0.995841586,0.960667535,0.992955652,0.9753323890000001,0.986196765,0.019380946,1.3716004259999999,2e-09,0.5,0.042905987,0.002527401,0.026855382999999997,0.004886604,0.009725302,2.56,0.0,0.0,0.006147540999999999,0.128586066,0.7697233609999999,5.64,-512.0,0.0,0.0,0.0,0.0,0.0,66.56,25.75,2.31854,1735.58,0.315252,1889.5,1850.0,1918.0,47.1875,0.151043,1.00001,0.000620164,2.26,1347.05,4.29868,1794.47,0.242826,1881.0,1842.0,1934.0,54.669,0.163216,1.01544,0.0666959,2.24,0.98376956,0.992727288,2.12,sc17-all/mp1-blockpuzzle_7x10_s7_free8_features_preprocessed.txt
0,7290.0,1241973.0,5198.0,678804.0,0.402462486,0.829648912,2.24,0.007657586,0.9898232770000001,0.101397007,0.0,1.0,0.056812028,0.000500759,3.4398933019999998,0.00038476300000000004,0.03424394,0.04941704,0.0,0.995226899,0.995226899,0.08,0.000500759,0.109425094,0.000312314,0.0006128430000000001,3.884728922,0.515041352,0.060311098,0.235849057,0.615384615,2.793905975,0.000382927,0.143121995,0.00019446,0.000494988,3.830075817,0.995226899,0.007652458000000001,0.002296258,0.007536785,0.007656113000000001,0.34,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,2.0,0.0,2.0,2.0,-0.0,2.02,49.344827586,1.946869969,5.0,454.0,191.0,7.0,16.0,8.0,11.0,203.661791441,0.260481888,159.7,324.0,300.571428571,160.875,229.625,168.989304813,175.272727273,2.0,0.9813769,0.033740831,0.34480597399999996,0.999369381,0.996813235,0.966977968,0.9942279909999999,0.979130862,0.988922845,0.0165757,1.480911558,0.0,0.5,0.036424605,0.0018258620000000001,0.02370191,0.003958901,0.007442562,4.38,0.0,0.0,0.005579069,0.142939592,0.930165448,10.34,-512.0,0.0,0.0,0.0,0.0,0.0,62.44,9.36364,0.322405,2528.15,0.0180741,2528.0,2458.0,2571.0,50.3149,0.0988103,0.999844,0.0,2.3,337.25,5.29542,2451.38,0.183161,2529.0,2460.0,2578.0,59.7524,0.140984,1.00191,0.0112657,2.28,0.985997362,0.995756353,2.02,sc17-all/mp1-blockpuzzle_9x9_s8_free7_features_preprocessed.txt
0,3402.0,69125.0,2831.0,54707.0,0.201695514,0.26354945399999996,0.16,0.051748405,0.378314207,0.592368053,0.0,1.0,1.323234309,0.001355185,0.41212075299999995,0.000706464,0.004592017,1.188946979,0.0,0.059078362999999995,0.679437732,0.02,0.001355185,1.9096059419999998,0.00021935,0.022428574,2.399036137,0.053805933,0.161721912,0.0,0.988990826,1.187083138,0.0007777989999999999,1.322234794,0.000109675,0.009066481,2.277606572,0.724240042,0.0008687619999999999,1.299891463,0.000182792,0.007165445,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.36,11.240066225,0.08568020400000001,7.0,13.0,1.182077037,2.02,3378.0,0.10000160400000001,2938.0,3738.0,3738.0,2938.0,3738.0,3163.0,3673.0,19.588229101,0.11465486800000001,16.993533016,21.844541247,21.844541247,16.993533016,21.844541247,17.720834651,21.794007491,1.98,0.11654137699999999,2.218969833,3e-09,0.9946266979999999,0.45966432399999996,6.13e-07,0.053592839,2.0983000000000002e-05,0.001653395,0.201549442,1.073766342,-0.0,0.47118129,0.461146448,0.000139652,0.44518810799999997,0.0008237610000000001,0.026580704,0.52,0.0,0.0,0.0,0.013776051000000001,0.013776051000000001,0.1,-512.0,0.0,0.0,0.0,0.0,0.0,69.74,34.0244,0.921164,336.122,0.0323877,339.0,323.0,346.0,4.21107,0.319636,0.960458,0.0069696,2.08,89.2941,0.992783,328.088,0.180667,339.5,323.0,351.0,1.34306,3.88249,0.97183,0.0294668,2.16,0.06496457,0.36488206100000004,2.0,sc17-all/mp1-rubikcube401_features_preprocessed.txt
0,4288.0,132672.0,3373.0,63093.0,0.271271865,1.102800628,0.18,0.053460764,0.37439177100000004,0.61171396,0.0,1.0,2.184969834,0.00164485,0.231100505,0.000592944,0.002075304,1.542481414,0.0,0.005357171,0.089233354,0.02,0.00164485,0.586616393,0.00011094700000000001,0.004105051,4.354657748,0.128699118,0.087790515,0.0,0.672727273,3.193350984,0.00029159,0.532900347,3.1699e-05,0.00084003,3.282420071,0.21629974800000001,0.00025303,0.453817587,7.9248e-05,0.000523037,0.02,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,7.0041841,0.0092158,7.0,8.0,0.027089408,2.02,192.078651685,0.24750146,79.0,310.0,267.0,134.0,214.0,167.0,190.0,6.7211912620000005,0.07925609900000001,5.814102564,8.668085106,7.369047619,6.136842105,7.033519553,6.343283582000001,6.60106383,1.98,0.21662127,0.6218744979999999,9.107700000000001e-05,0.8354985779999999,0.36625327,0.048313765999999994,0.296151553,0.107402112,0.21568768600000002,0.018078738,1.098746174,2.6167e-05,0.232350003,0.040828508,5.9177e-05,0.020873165,0.006962694,0.013865988999999999,1.42,0.0,0.0017788320000000002,0.0017788320000000002,0.0017788320000000002,0.0017788320000000002,0.0,-512.0,0.0,0.0,0.0,0.0,0.0,54.82,127.496,0.353259,594.922,0.0995825,598.0,575.0,623.0,0.772197,0.369964,0.856675,0.0606908,2.16,151.991,0.181632,597.974,0.098894,602.0,583.0,625.0,0.335623,0.686221,0.868155,0.046022,2.28,0.074852555,0.229465792,2.0,sc17-all/mp1-23.4_features_preprocessed.txt
0,216247.0,639883.0,53768.0,309743.0,3.021853147,1.065851367,1.88,0.17358907199999998,0.452278292,0.782041403,0.0,1.0,1.469107084,6.5367e-05,0.725175888,3.7196999999999996e-05,0.010452314,0.966445089,0.0,0.054780899,0.471846014,0.04,6.5367e-05,0.9846264229999999,2.2599e-05,0.001272022,2.78426605,0.04827933,0.085539205,0.0,0.985018727,1.6481694230000001,2.4628000000000002e-05,1.036528343,0.0,0.000606955,2.650086182,0.411709062,5.6164e-05,3.445965648,1.6142e-05,0.0018886629999999998,4.62,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,9.939393939,0.065246752,8.0,12.0,0.8959397090000001,2.02,607.6,1.3581480330000002,6.0,2963.0,2034.0,17.0,767.0,29.0,158.0,21.991840214,1.17099804,4.0,109.166666667,51.815789474,4.705882353,20.405970149,8.936708861,15.034375,1.98,0.089627931,1.9702552580000001,0.0,0.9999992259999999,0.341386695,0.0,0.08648921,0.0,9.335e-05,0.10627374,0.76511935,-0.0,0.412564496,0.216680537,0.000993194,0.17309346399999997,0.030178425,0.092990161,2.72,0.0,0.0,0.0,0.00024177900000000002,0.002101622,1.32,-512.0,0.0,0.0,0.0,0.0,0.0,61.3,4572.0,0.0,8920.0,0.0,8920.0,8920.0,8920.0,1.02196,0.0,0.851576,0.0,2.22,4196.2,0.554546,8861.6,0.00706783,8859.0,8774.0,8865.0,0.701041,1.3699,0.843576,0.101447,2.3,0.045741625999999994,0.16886777600000002,2.0,sc17-all/g2-hwmcc15deep-bob12s02-k17_features_preprocessed.txt
0,5000.0,21250.0,4297.0,20353.0,0.163602513,0.044072127,0.04,0.211123667,0.485611575,0.608556909,0.0,1.0,0.932443017,0.000726678,0.118068769,0.000698162,0.0016290439999999998,0.38697325200000005,0.0,0.0,0.890335577,0.02,0.000726678,1.242096331,4.9133e-05,0.024025942,3.29132536,0.243237777,0.205598315,0.0,1.0,3.351659507,0.00033971,1.2615996729999999,0.0,0.011447944,2.7151592410000003,0.47575296,0.001491433,1.13966667,9.8266e-05,0.040387167,0.02,0.0027946679999999997,1.014219395,0.00019653099999999998,0.023387216000000002,4.803013878,0.064973401,0.645017802,0.006808511,0.5,2.7010349380000003,4.0,4.947715736,0.044990395,4.0,5.0,0.205186969,2.02,3976.25,0.0253724,3802.0,4041.0,4041.0,3802.0,4041.0,4022.0,4040.0,32.508672697,0.060541995999999994,30.304875030999998,34.892326733000004,34.892326733000004,30.304875030999998,34.892326733000004,30.847185691999996,33.990303331999996,2.0,0.36462937,0.641714125,1.595e-06,1.0,0.675401467,0.072391073,0.52081819,0.17547874800000002,0.339546387,0.122043144,0.872898721,-0.0,1.0,0.242703005,0.007314514,0.179700859,0.042736856,0.10343152900000001,0.14,0.0,0.0,0.0,0.0,0.005352572,0.08,-512.0,0.0,0.0,0.0,0.0,0.0,63.02,323.563,0.474638,922.828,0.111513,933.0,899.0,960.0,0.855787,0.472561,0.8911,0.316921,2.1,240.029,0.0600256,935.855,0.0220188,937.0,908.0,958.0,0.0916335,0.275227,0.836499,0.0106159,2.5,0.092543501,0.17535984,2.0,sc17-all/mp1-ps_5000_21250_3_0_0.8_0_1.50_8_features_preprocessed.txt
