,nvarsOrig,nclausesOrig,nvars,nclauses,reducedVars,reducedClauses,Pre-featuretime,vars-clauses-ratio,POSNEG-RATIO-CLAUSE-mean,POSNEG-RATIO-CLAUSE-coeff-variation,POSNEG-RATIO-CLAUSE-min,POSNEG-RATIO-CLAUSE-max,POSNEG-RATIO-CLAUSE-entropy,VCG-CLAUSE-mean,VCG-CLAUSE-coeff-variation,VCG-CLAUSE-min,VCG-CLAUSE-max,VCG-CLAUSE-entropy,UNARY,BINARY+,TRINARY+,Basic-featuretime,VCG-VAR-mean,VCG-VAR-coeff-variation,VCG-VAR-min,VCG-VAR-max,VCG-VAR-entropy,POSNEG-RATIO-VAR-mean,POSNEG-RATIO-VAR-stdev,POSNEG-RATIO-VAR-min,POSNEG-RATIO-VAR-max,POSNEG-RATIO-VAR-entropy,HORNY-VAR-mean,HORNY-VAR-coeff-variation,HORNY-VAR-min,HORNY-VAR-max,HORNY-VAR-entropy,horn-clauses-fraction,VG-mean,VG-coeff-variation,VG-min,VG-max,KLB-featuretime,CG-mean,CG-coeff-variation,CG-min,CG-max,CG-entropy,cluster-coeff-mean,cluster-coeff-coeff-variation,cluster-coeff-min,cluster-coeff-max,cluster-coeff-entropy,CG-featuretime,DIAMETER-mean,DIAMETER-coeff-variation,DIAMETER-min,DIAMETER-max,DIAMETER-entropy,DIAMETER-featuretime,cl-num-mean,cl-num-coeff-variation,cl-num-min,cl-num-max,cl-num-q90,cl-num-q10,cl-num-q75,cl-num-q25,cl-num-q50,cl-size-mean,cl-size-coeff-variation,cl-size-min,cl-size-max,cl-size-q90,cl-size-q10,cl-size-q75,cl-size-q25,cl-size-q50,cl-featuretime,SP-bias-mean,SP-bias-coeff-variation,SP-bias-min,SP-bias-max,SP-bias-q90,SP-bias-q10,SP-bias-q75,SP-bias-q25,SP-bias-q50,SP-unconstraint-mean,SP-unconstraint-coeff-variation,SP-unconstraint-min,SP-unconstraint-max,SP-unconstraint-q90,SP-unconstraint-q10,SP-unconstraint-q75,SP-unconstraint-q25,SP-unconstraint-q50,sp-featuretime,vars-reduced-depth-1,vars-reduced-depth-4,vars-reduced-depth-16,vars-reduced-depth-64,vars-reduced-depth-256,unit-featuretime,LP_OBJ,LPSLack-mean,LPSLack-coeff-variation,LPSLack-min,LPSLack-max,lpIntRatio,lpTIME,saps_BestSolution_Mean,saps_BestSolution_CoeffVariance,saps_FirstLocalMinStep_Mean,saps_FirstLocalMinStep_CoeffVariance,saps_FirstLocalMinStep_Median,saps_FirstLocalMinStep_Q.10,saps_FirstLocalMinStep_Q.90,saps_BestAvgImprovement_Mean,saps_BestAvgImprovement_CoeffVariance,saps_FirstLocalMinRatio_Mean,saps_FirstLocalMinRatio_CoeffVariance,ls-saps-featuretime,gsat_BestSolution_Mean,gsat_BestSolution_CoeffVariance,gsat_FirstLocalMinStep_Mean,gsat_FirstLocalMinStep_CoeffVariance,gsat_FirstLocalMinStep_Median,gsat_FirstLocalMinStep_Q.10,gsat_FirstLocalMinStep_Q.90,gsat_BestAvgImprovement_Mean,gsat_BestAvgImprovement_CoeffVariance,gsat_FirstLocalMinRatio_Mean,gsat_FirstLocalMinRatio_CoeffVariance,ls-gsat-featuretime,lobjois-mean-depth-over-vars,lobjois-log-num-nodes-over-vars,lobjois-featuretime,cnfname
0,9590.0,150623.0,6596.0,134824.0,0.453911461,0.11718240099999999,0.36,0.04892304,0.405277295,0.777253695,0.0,1.0,2.0904805890000002,0.000674386,0.41850112,0.000303214,0.003335355,1.86659156,0.0,0.097556815,0.36414881600000004,0.02,0.000674386,1.851185885,1.4834e-05,0.0077582630000000005,4.256496669,0.36303188,0.28005601199999997,0.0,1.0,4.093539538,0.000167452,1.4744979669999998,0.0,0.0027814040000000003,3.908612728,0.324385866,0.000343124,0.69582119,1.4834e-05,0.00101614,0.1,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.06,8.228571429,0.051031035999999995,8.0,9.0,0.537544412,2.02,3658.0,0.19710224199999998,2937.0,4379.0,4379.0,2937.0,4379.0,2937.0,4379.0,27.204927905999998,0.041875302999999996,26.065713313000003,28.344142498000004,28.344142498000004,26.065713313000003,28.344142498000004,26.065713313000003,28.344142498000004,2.02,0.557501502,0.570188559,0.000446589,1.0,0.998694623,0.142059888,0.879743431,0.248467872,0.545887803,0.042127838,1.965911973,-0.0,0.41730500299999995,0.164092798,7e-09,0.02676124,2.8005e-05,0.002257224,2.42,0.0,0.005154639,0.011522135,0.011522135,0.011522135,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,61.52,173.0,1.58074,2119.17,0.315451,2312.0,2238.0,2326.0,1.95386,0.50507,0.957848,0.0491477,2.14,232.588,1.01546,2172.06,0.258682,2309.0,2194.0,2357.0,0.942347,1.13474,0.96254,0.0418604,2.18,0.185830002,0.41424883100000004,2.0,sc14-app_train_preprocessed/atco_enc1_opt2_10_15_preprocessedi_features_preprocessed.txt
0,708.0,2664.0,450.0,2204.0,0.573333333,0.20871143399999997,0.0,0.20417422899999998,0.42920447700000003,0.7414402790000001,0.0,1.0,1.4509237030000002,0.007836257,0.165367895,0.0044444440000000005,0.011111111000000002,0.876551581,0.0,0.01814882,0.482758621,0.0,0.007836257,0.297608101,0.0031760440000000003,0.015426496999999999,2.663048405,0.050791892000000005,0.06916606900000001,0.0,0.25,1.781994609,0.003181085,0.41419953299999995,0.000907441,0.008166969,2.396131196,0.425136116,0.0040814679999999996,0.282690741,0.0022686029999999997,0.006805808000000001,0.0,0.012492548000000001,0.210367529,0.004083485,0.023139746,3.135006517,0.319430579,0.16951786,0.173076923,0.520467836,3.052489449,0.08,6.991091314,0.077546141,6.0,8.0,0.809323771,0.06,3706.5,0.046319856,3541.0,4049.0,4049.0,3541.0,3784.0,3577.0,3672.0,27.303299661999997,0.068400883,23.882897603000004,29.512721239,29.512721239,23.882897603000004,29.212188985,26.492516238,27.498678647,1.98,0.07228960400000001,1.338402173,3e-09,0.396018162,0.22422988,2.7776e-05,0.10210251199999999,0.002673751,0.022870822000000002,0.067612395,0.655247404,0.006726204,0.13466434,0.131708134,0.016825161,0.110813334,0.019876961000000002,0.058935403,0.02,0.0,0.0022222220000000003,0.0044444440000000005,0.215555556,0.215555556,0.0,0.030951262,0.16781658600000002,0.930553307,-0.0,0.49924131899999996,0.215555556,11.32,30.0209,0.182528,71.2052,0.0768446,71.0,64.0,78.0,0.800822,0.221739,0.787353,0.0508008,2.36,29.7414,0.128417,71.1805,0.0762854,71.0,64.0,78.0,0.419546,0.372619,0.785908,0.0454172,2.7,0.270690456,0.633705105,2.0,sc14-app_train_preprocessed/aes_32_3_keyfind_1_preprocessedi_features_preprocessed.txt
0,4288.0,132576.0,3569.0,67582.0,0.201456991,0.96170578,0.42,0.05280992,0.34730317,0.752837036,0.0,1.0,2.16849436,0.001574012,0.219031205,0.000560381,0.001961334,1.50824092,0.0,0.005267675,0.07568583400000001,0.02,0.001574012,0.510319298,8.8781e-05,0.003728804,4.877317176,0.073069608,0.050312244000000006,0.0,0.5,2.841992696,0.000222516,0.521149825,2.9594e-05,0.000961795,3.303325506,0.16852120399999998,0.000247098,0.434299871,7.3984e-05,0.000517889,0.04,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,6.956521738999999,0.05153882,6.0,8.0,0.470235962,2.02,162.404494382,0.257248831,40.0,242.0,212.0,94.0,193.0,146.0,166.0,6.327127617,0.074207519,5.398648649,7.77027027,7.027777778,5.776119402999999,6.605263158,5.95212766,6.277777778,2.0,0.151252164,0.643695183,1.2220000000000001e-06,0.7999682109999999,0.270955445,0.030392659,0.214335825,0.073535433,0.147293985,0.017615878,1.0573568690000001,1.3657e-05,0.209926572,0.041646975,6.358e-05,0.01933453,0.007975336,0.013705701,1.7,0.0,0.0,0.0,0.013729336000000002,0.013729336000000002,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,56.52,120.542,0.202322,620.681,0.0295559,620.5,596.0,645.0,0.721205,0.275947,0.845439,0.0173265,2.14,147.708,0.0679096,620.523,0.0306658,624.0,595.0,642.0,0.280994,0.260571,0.857653,0.0128125,2.18,0.08190075599999999,0.21067850300000002,2.0,sc14-app_train_preprocessed/009-23-64_preprocessedi_features_preprocessed.txt
0,5638.0,16519.0,1985.0,9498.0,1.840302267,0.739208254,0.06,0.20899136699999998,0.474727694,0.76647207,0.0,1.0,1.42591322,0.0015797570000000002,0.718404706,0.001007557,0.049874055,1.1467906970000001,0.0,0.235207412,0.71320278,0.0,0.0015797570000000002,0.898997437,0.000842283,0.028953463999999998,2.488103228,0.088882536,0.097074976,0.0,0.9272727270000001,2.148023691,0.0007285639999999999,1.063112568,0.000105285,0.014950516,2.226890471,0.507264687,0.001481951,1.6274505959999999,0.000526427,0.014845231,0.02,0.0038210440000000004,0.969937026,0.000526427,0.032006738,4.192940178,0.249722102,0.609511218,0.009318378,0.628205128,3.627527792,0.68,7.319052419,0.10038691699999999,5.0,9.0,1.106936477,0.88,752.75,0.384356167,115.0,1452.0,1316.0,490.0,838.0,614.0,742.0,28.421158545,0.20312190600000002,9.713043478,37.030460624,35.088172043,23.17693837,32.840220386,25.771386431,29.159609121,1.98,0.283182114,0.785889368,0.0,1.0,0.655885016,0.039494772000000004,0.424769688,0.081037024,0.229555793,0.06460185,1.0126319940000001,-0.0,0.361881164,0.155880987,0.01410785,0.075321339,0.026162967999999998,0.040310371,0.12,0.0,0.002015113,0.104282116,0.413602015,0.924433249,0.06,-512.0,0.0,0.0,0.0,0.0,0.0,14.4,46.1493,0.493633,411.052,0.0625609,412.0,391.0,432.0,0.696716,0.281018,0.826055,0.0408949,2.26,81.8614,0.388323,412.563,0.0575471,414.0,395.0,432.0,0.37206,0.56178,0.851741,0.0748921,2.58,0.138612932,0.661275862,2.0,sc14-app_train_preprocessed/6s168-opt_preprocessedi_features_preprocessed.txt
0,31435.0,94548.0,13713.0,56836.0,1.292350325,0.6635231189999999,0.62,0.241273137,0.48566414700000005,0.909132798,0.0,1.0,1.359404045,0.00021312799999999998,1.011419763,0.000145847,0.0024064760000000003,0.97345527,0.0,0.662238722,0.940759378,0.0,0.00021312799999999998,0.808791047,0.000123161,0.0018122320000000002,2.468637493,0.17062137100000002,0.150621969,0.0,0.771428571,2.399308018,0.000104014,0.962676254,1.7594e-05,0.001055669,2.146662144,0.638626927,0.000406968,0.7523220079999999,7.0378e-05,0.002023365,0.32,0.000430155,0.896563333,8.7972e-05,0.0035188959999999997,3.75555381,0.171272261,0.495245576,0.020309051,0.5277777779999999,3.222250987,2.28,8.485762144,0.07332451200000001,7.0,10.0,0.942147014,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.7540472090000001,0.337485365,7.09e-07,0.9735538440000001,0.9259730509999999,0.262392952,0.902915723,0.7460310529999999,0.8545619,0.032996034,0.563981693,0.0,0.17765543,0.055679897,0.013114771,0.042621436,0.021457976,0.031028043999999998,1.3,0.00036461800000000004,0.019689346,0.058120032,0.127761978,0.127761978,0.04,-512.0,0.0,0.0,0.0,0.0,0.0,73.92,254.0,0.841541,4070.75,0.0103107,4077.0,4020.0,4103.0,0.768705,0.420094,0.88108,0.0212502,2.08,929.667,0.0296287,4062.21,0.0102549,4060.5,4002.0,4113.0,0.602598,0.201071,0.937526,0.00316512,2.28,0.249131911,0.616841489,2.0,sc14-app_train_preprocessed/gss-19-s100_preprocessedi_features_preprocessed.txt
0,13408.0,478484.0,12702.0,286808.0,0.055581797999999995,0.668307718,1.74,0.044287467999999997,0.342247918,0.76046801,0.0,1.0,2.181327063,0.00044813300000000003,0.200890035,0.000157456,0.001574555,1.45796643,0.0,0.001227302,0.040225517,0.04,0.00044813300000000003,0.442627582,3.4867e-05,0.00090653,4.73592986,0.067605548,0.046663747,0.0,0.7142857140000001,2.7687327330000002,6.0647e-05,0.5060680479999999,3.487e-06,0.000258012,3.469629579,0.156139299,6.8178e-05,0.419573001,1.7433e-05,0.000139466,0.46,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,9.285714286000001,0.048650426,9.0,10.0,0.5982695889999999,2.04,122.4,0.674165166,6.0,335.0,240.0,15.0,171.0,47.0,126.0,10.338111369,0.42225673399999997,5.218181818,31.307692308000004,13.485714285999999,6.813953487999999,11.562264150999999,7.680555556,9.265536723,2.02,0.141555611,0.6627726820000001,6.432e-06,0.892835955,0.275168535,0.037588038,0.200505524,0.0722513,0.119678447,0.045658425,1.036150205,0.00019642099999999998,0.38937632200000005,0.108011265,0.0032902709999999996,0.060361033,0.015113355,0.029722432000000003,3.34,0.0,0.0,0.0,0.0,0.000393639,0.08,-512.0,0.0,0.0,0.0,0.0,0.0,63.64,1137.11,0.9216,1874.67,0.375121,2105.0,0.0,2129.0,1.26601,1.17811,0.97912,0.386599,2.26,777.444,0.0275807,2110.67,0.0150198,2114.0,2067.0,2148.0,0.1539,0.235057,0.852704,0.00793246,2.36,0.06637236099999999,0.16852937699999998,2.02,sc14-app_train_preprocessed/007-80-8_preprocessedi_features_preprocessed.txt
0,800.0,47114.0,800.0,47114.0,0.0,0.0,0.34,0.016980091,0.38666766,1.165140674,0.0,1.0,2.127427214,0.017887491000000002,1.275650193,0.0025,0.07625,1.623260348,0.0,0.6804771409999999,0.6804771409999999,0.0,0.017887491000000002,0.9241741109999999,0.001294732,0.053635862,5.298363968,0.442787396,0.364331245,0.0,0.8466933870000001,3.227315993,0.001213705,0.6609064579999999,0.00019102599999999998,0.003417243,4.461279836,0.485482022,0.009262586,0.017548899,0.008617396,0.009784777,0.14,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.18,3.0,0.0,3.0,3.0,-0.0,2.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.98,0.879301048,0.177323822,0.275624871,0.999978823,0.999549095,0.64298284,0.99819614,0.758919584,0.974465295,0.000483451,1.566761536,0.0,0.00511178,0.001299235,5.7999999999999997e-08,0.000588421,8.83e-06,0.000209683,4.06,0.0,0.14625,0.35625,0.48375,0.48375,0.56,-512.0,0.0,0.0,0.0,0.0,0.0,100.16,16.0,2.4283,357.786,0.29773,386.0,335.0,414.0,18.206,0.337389,0.99823,0.00750343,2.06,28.8462,1.15972,352.154,0.311911,376.0,331.0,409.0,19.2618,0.213927,1.0001,0.00399628,2.1,0.522181529,0.773381738,2.0,sc14-app_train_preprocessed/complete-400-0.1-16-98765432140016_preprocessedi_features_preprocessed.txt
0,35065.0,1332773.0,30608.0,1315862.0,0.145615525,0.012851652,6.42,0.023260798,0.48791517,1.010802073,0.0,1.0,0.9661726190000001,9.7926e-05,2.365338906,6.5342e-05,0.005815473000000001,0.368649406,0.0,0.950926465,0.957449945,0.22,9.7926e-05,4.757999689,4.56e-06,0.012429875,4.917013583,0.515606841,0.277034058,0.0,1.0,4.267293208,4.8423999999999996e-05,4.695245165,0.0,0.007365514,4.59013233,0.7355915740000001,0.000149194,2.970518433,4.56e-06,0.010417506,2.28,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.62,4.0,0.0,4.0,4.0,-0.0,2.14,38.333333333,0.43669146200000003,18.0,59.0,59.0,18.0,59.0,18.0,38.0,64.366207421,0.168870569,49.11111111100001,73.631578947,73.631578947,49.11111111100001,73.631578947,49.11111111100001,70.35593220300001,1.98,0.877741435,0.322203056,0.0,1.0,1.0,0.35823589299999997,0.999999816,0.980710781,0.9999045,0.074263195,2.1237558919999997,-0.0,1.0,0.36010609600000004,0.0,0.021022047999999998,1.54e-07,5.9424e-05,8.48,0.0,0.288094616,0.288094616,0.288094616,0.288094616,8.44,-512.0,0.0,0.0,0.0,0.0,0.0,61.84,29229.0,0.0,0.0,0.0,0.0,0.0,0.0,421.406,0.0,1.09411,0.0,2.72,26203.0,0.0,0.0,0.0,0.0,0.0,0.0,362.356,0.0,1.09428,0.0,2.7,0.251862258,0.5791240879999999,2.34,sc14-app_train_preprocessed/8pipe_k_preprocessedi_features_preprocessed.txt
0,23909.0,751116.0,20743.0,741015.0,0.152629803,0.013631303,2.72,0.027992686,0.485341024,1.013010224,0.0,1.0,1.02064318,0.000150089,2.224764221,9.6418e-05,0.00699031,0.43299572,0.0,0.940423608,0.9491319340000001,0.12,0.000150089,4.3953441060000005,8.097e-06,0.016303314,4.774990068999999,0.48377689100000004,0.274276455,0.0,1.0,4.269543061,7.061e-05,4.036687969,0.0,0.008531541,4.446250709,0.7250163629999999,0.000225367,2.638936951,8.097e-06,0.012678556,1.12,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,1820.76,3.907407407,0.07418235,3.0,4.0,0.30849545100000003,2.04,108.333333333,0.722399683,11.0,351.0,170.0,39.0,145.0,50.0,98.0,44.082843633,0.261207275,30.3,66.466666667,65.461538462,30.583333333000002,52.53741496600001,33.148148148000004,42.759259259000004,2.0,0.8587061979999999,0.35275402299999997,0.0,1.0,1.0,0.25,0.999996126,0.965189581,0.999499088,0.08210706799999999,1.955680321,-0.0,1.0,0.388631382,2e-09,0.04168003,2.898e-06,0.000351695,4.18,0.0,0.221424095,0.221424095,0.221424095,0.221424095,1.1,-512.0,0.0,0.0,0.0,0.0,0.0,61.66,9775.0,0.0,0.0,0.0,0.0,0.0,0.0,131.808,0.0,1.06301,0.0,2.36,9639.0,0.0,0.0,0.0,0.0,0.0,0.0,141.245,0.0,1.05843,0.0,2.38,0.265935496,0.622347594,2.02,sc14-app_train_preprocessed/7pipe_k_preprocessedi_features_preprocessed.txt
0,400.0,30738.0,400.0,30738.0,0.0,0.0,0.38,0.013013208,0.31668079600000004,1.3003333129999999,0.0,1.0,2.553115991,0.051622178,0.958806389,0.005,0.16,2.207582847,0.0,0.5188691520000001,0.5188691520000001,0.02,0.051622178,0.13618977300000001,0.031036502,0.071442514,5.659994266,0.85237986,0.019438123,0.77148847,0.896755162,2.05713718,0.001956861,0.354012255,0.0008458589999999999,0.003350901,3.915188445,0.39137224299999995,0.012980513,0.000176778,0.012948142,0.012980675,0.16,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.48,2.0,0.0,2.0,2.0,-0.0,1.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.97442584,0.0069310380000000005,0.958102982,0.992415465,0.9846726459999999,0.966548216,0.9790861940000001,0.969957814,0.973367568,0.196496648,0.130649571,0.10841886199999999,0.268353994,0.22816903100000002,0.162269336,0.21475593,0.181047738,0.198190005,4.02,0.0,0.1775,0.7275,0.835,0.835,0.38,-512.0,0.0,0.0,0.0,0.0,0.0,81.08,43.6884,7.53005,171.37,0.103114,173.0,158.0,187.0,17.5614,0.169524,0.988589,0.085765,2.14,25.8614,0.431675,170.59,0.0970828,172.5,158.0,182.0,20.7756,0.130154,0.99837,0.00334505,2.12,0.876419492,0.9109658709999999,2.0,sc14-app_train_preprocessed/stable-400-0.1-11-98765432140011_preprocessedi_features_preprocessed.txt
0,225926.0,1207249.0,121656.0,842692.0,0.8570888409999999,0.43261001600000004,5.28,0.144365913,0.48087083700000005,0.8545319259999999,0.0,1.0,1.450449862,2.3263e-05,0.46389094700000005,1.644e-05,8.219899999999999e-05,1.119266852,0.0,0.514257878,0.866118345,0.16,2.3263e-05,0.715672643,8.307e-06,8.0694e-05,3.22175878,0.228530393,0.150622052,0.0,0.846153846,3.058746813,1.1615999999999999e-05,0.822856583,0.0,5.8147e-05,3.0928621360000004,0.5845516510000001,2.5376e-05,0.625498985,5.933e-06,9.8494e-05,23.88,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,104.428571429,0.0059629259999999995,103.0,105.0,0.89820534,2.08,6.076923077000001,1.7264449259999999,0.0,41.0,9.0,0.0,5.0,1.0,2.0,7.09203669,1.021613627,0.0,22.585365854000003,18.0,1.0,11.0,1.0,3.5,2.0,0.5085461929999999,0.662471499,2.6e-08,0.972292222,0.876457998,0.03285369,0.8325177779999999,0.148014364,0.622572669,0.018441401,1.1635534140000001,4.9e-08,0.1062191,0.04924030099999999,1.4590000000000001e-06,0.035027532,0.001292553,0.005729413,5.16,0.046656145,0.047141119,0.047141119,0.047141119,0.047141119,0.92,-512.0,0.0,0.0,0.0,0.0,0.0,63.74,90524.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23021,0.0,2.54212,0.0,2.58,6925.0,0.0,45231.0,0.0,45231.0,45231.0,45231.0,2.13094,0.0,0.947341,0.0,2.52,0.106047815,0.315117319,2.02,sc14-app_train_preprocessed/UTI-20-5p1_preprocessedi_features_preprocessed.txt
0,32313.0,161529.0,7674.0,68820.0,3.2107114930000002,1.347122929,0.6,0.11150828199999999,0.467540236,0.727569727,0.0,1.0,1.480183416,0.000438319,0.37870611,0.00026062,0.001303101,1.282369783,0.0,0.180790468,0.763731473,0.0,0.000438319,1.493205609,1.4530999999999999e-05,0.0040540540000000005,3.0817407869999998,0.360893866,0.165916818,0.0,1.0,3.1862549189999996,0.000175305,1.508535564,0.0,0.002092415,3.082337426,0.46800348700000005,0.000423309,1.933830106,2.9061e-05,0.011551873999999998,0.12,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,5.101265823,0.10847391099999999,4.0,6.0,0.827028268,2.02,1683.75,0.074513968,1443.0,1896.0,1896.0,1443.0,1777.0,1620.0,1715.0,18.585667133,0.15308038699999998,13.599445599000001,22.41875,22.41875,13.599445599000001,21.373410405,16.452531646,18.997667638,2.0,0.609540696,0.345404865,8.965e-06,1.0,0.826628013,0.261049694,0.7390855709999999,0.499670944,0.6824053840000001,0.06291060700000001,1.013257858,-0.0,1.0,0.126216228,0.00020288900000000002,0.11699379300000001,0.015405966,0.05504669,0.8,0.00013031,0.002606203,0.021631482999999996,0.021631482999999996,0.021631482999999996,0.02,-512.0,0.0,0.0,0.0,0.0,0.0,84.74,273.645,0.306131,1752.55,0.186602,1799.0,1781.0,1848.0,2.44377,0.187454,0.956976,0.0259367,2.1,485.282,1.44309,1758.1,0.165428,1790.0,1771.0,1850.0,0.887873,3.28974,0.997076,0.200163,2.36,0.075789734,0.507135835,2.0,sc14-app_train_preprocessed/q_query_3_l45_lambda_preprocessedi_features_preprocessed.txt
0,600.0,27224.0,600.0,27224.0,0.0,0.0,0.16,0.022039377000000002,0.385148665,1.162575237,0.0,1.0,2.128822545,0.019027757,1.22533296,0.003333333,0.081666667,1.5986576419999998,0.0,0.6782250959999999,0.6782250959999999,-0.0,0.019027757,0.905914181,0.001652953,0.052784307999999995,5.064540323,0.424066349,0.33224752399999996,0.0,0.814708691,3.4812536960000005,0.0016611570000000001,0.650471601,0.000257126,0.004701734,4.361197499,0.49834704700000004,0.011910447,0.030321123,0.010689098000000001,0.012672642,0.06,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,21.74,3.0,0.0,3.0,3.0,-0.0,1.74,4792.0,0.0,4792.0,4792.0,4792.0,4792.0,4792.0,4792.0,4792.0,75.069282137,0.0,75.069282137,75.069282137,75.069282137,75.069282137,75.069282137,75.069282137,75.069282137,1.98,0.8268199959999999,0.126637435,0.335467578,0.964091369,0.933616846,0.682319448,0.9075500329999999,0.77243599,0.85829177,0.000496531,1.7171251109999999,0.0,0.006141374000000001,0.001512734,3e-09,0.000639646,2.1e-08,1.3490999999999998e-05,2.74,0.0,0.08,0.42,0.483333333,0.483333333,0.22,-512.0,0.0,0.0,0.0,0.0,0.0,67.7,12.8222,2.15582,266.822,0.161416,270.0,257.0,287.0,12.4017,0.297921,0.994927,0.00892324,2.06,27.1667,0.894991,270.357,0.169748,276.5,252.0,298.0,15.0942,0.204428,0.999652,0.00381455,2.08,0.530993691,0.752857943,2.0,sc14-app_train_preprocessed/complete-300-0.1-4-9876543213004_preprocessedi_features_preprocessed.txt
0,258781.0,1372095.0,137212.0,943153.0,0.885993936,0.454795775,6.18,0.14548222800000002,0.481049202,0.857337756,0.0,1.0,1.4508384680000002,2.0566999999999998e-05,0.463419139,1.4575999999999999e-05,7.288e-05,1.117799138,0.0,0.521094669,0.8654969020000001,0.18,2.0566999999999998e-05,0.710737062,7.422e-06,7.4219e-05,3.191951052,0.229050847,0.150059271,0.0,0.833333333,3.044155557,1.0284e-05,0.819036413,0.0,5.4074e-05,3.078372505,0.5861435,2.248e-05,0.620577493,5.3010000000000006e-06,8.694200000000001e-05,30.38,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.04,15.7,0.049746813,15.0,17.0,1.029653014,2.18,14.0,1.364017675,0.0,41.0,41.0,0.0,41.0,0.0,1.0,9.032520325,1.336693365,0.0,26.097560976,26.097560976,0.0,26.097560976,0.0,1.0,2.0,0.545516818,0.5790752029999999,5e-09,0.9709912559999999,0.8836059559999999,0.060746554,0.839109766,0.248994778,0.650075295,0.017757758000000002,1.043718531,1.3e-07,0.19971027100000002,0.044532141,2.0786e-05,0.024381192000000003,0.0013450089999999999,0.014283773999999999,5.54,0.010203189,0.10405795400000001,0.40320088600000004,0.40320088600000004,0.40320088600000004,4.82,-512.0,0.0,0.0,0.0,0.0,0.0,63.82,109482.0,0.0,0.0,0.0,0.0,0.0,0.0,6.63136,0.0,2.91929,0.0,2.52,16756.0,0.0,0.0,0.0,0.0,0.0,0.0,2.98058,0.0,1.11207,0.0,2.52,0.154655278,0.453505205,2.0,sc14-app_train_preprocessed/UR-20-10p0_preprocessedi_features_preprocessed.txt
0,600.0,27347.0,600.0,27347.0,0.0,0.0,0.16,0.021940249,0.38008491200000005,1.18067228,0.0,1.0,2.09728354,0.019130983,1.220164575,0.003333333,0.07666666700000001,1.577455087,0.0,0.67714923,0.67714923,-0.0,0.019130983,0.9055949259999999,0.001608952,0.054411818,5.067781352,0.420805175,0.336794804,0.0,0.813040063,3.4050581230000003,0.001714265,0.62813559,0.00032910400000000004,0.004826855,4.353862594,0.514279446,0.011870894,0.028801679,0.010641021,0.01265221,0.06,-1.0,-0.0,-1.0,0.0,-512.0,-1.0,-0.0,-1.0,0.0,-0.0,20.02,3.0,0.0,3.0,3.0,-0.0,1.68,4806.0,0.0,4806.0,4806.0,4806.0,4806.0,4806.0,4806.0,4806.0,76.05513940899999,0.0,76.05513940899999,76.05513940899999,76.05513940899999,76.05513940899999,76.05513940899999,76.05513940899999,76.05513940899999,1.98,0.819973023,0.14240662,0.357743465,0.978547444,0.9524427520000001,0.664004025,0.922357344,0.740244595,0.8427883420000001,0.000497066,1.67162242,0.0,0.0060770830000000005,0.001561246,1.8999999999999998e-08,0.0006722089999999999,1.69e-07,3.7645e-05,2.2,0.0,0.143333333,0.39666666700000003,0.44,0.44,0.24,-512.0,0.0,0.0,0.0,0.0,0.0,67.98,14.2619,2.37677,269.857,0.174278,271.5,252.0,302.0,13.1442,0.330286,0.99502,0.0101429,2.08,36.2273,0.743184,268.909,0.167045,275.5,248.0,294.0,15.3388,0.207856,0.999373,0.00257144,2.04,0.510615142,0.757819529,2.0,sc14-app_train_preprocessed/complete-300-0.1-7-9876543213007_preprocessedi_features_preprocessed.txt
